0.000000 10.000000 0.000000 
0.500000 7.500000 -9.500000 
1.000000 1.112500 -13.347500 
1.500000 -5.505688 -9.799487 
2.000000 -8.784022 -1.188261 
2.500000 -7.152441 7.566510 
3.000000 -1.770238 11.750883 
3.500000 4.253991 9.378555 
4.000000 7.645306 2.101662 
4.500000 6.732269 -5.886452 
5.000000 2.253137 -10.251282 
5.500000 -3.179506 -8.855070 
6.000000 -6.590788 -2.779540 
6.500000 -6.263372 4.440650 
7.000000 -2.588221 8.858829 
7.500000 2.266778 8.261343 
8.000000 5.624222 3.257740 
8.500000 5.765593 -3.209191 
9.000000 2.799829 -7.579333 
9.500000 -1.500312 -7.624301 
10.000000 -4.746777 -3.568621 
10.500000 -5.255177 2.171991 
11.000000 -2.909687 6.415073 
11.500000 0.864894 6.966076 
12.000000 3.957556 3.741130 
12.500000 4.745204 -1.309238 
13.000000 2.937015 -5.365495 
13.500000 -0.345849 -6.304563 
14.000000 -3.254054 -3.800933 
14.500000 -4.245984 0.601741 
15.000000 -2.898661 4.427825 
15.500000 -0.070779 5.653953 
16.000000 2.632543 3.770579 
16.500000 3.765433 -0.031187 
17.000000 2.809261 -3.597589 
17.500000 0.398091 -5.025218 
18.000000 -2.088410 -3.669704 
18.500000 -3.309417 -0.419667 
19.000000 -2.681405 2.869065 
19.500000 -0.648248 4.426572 
20.000000 1.616436 3.515240 
20.500000 2.882066 0.766868 
21.000000 2.525812 -2.235664 
21.500000 0.832418 -3.863881 
22.000000 -1.211030 -3.321640 
22.500000 -2.486051 -1.025196 
23.000000 -2.351506 1.690245 
23.500000 -0.960763 3.341042 
24.000000 0.866422 3.101107 
24.500000 2.122843 1.208124 
25.000000 2.165991 -1.225380 
25.500000 1.042438 -2.860315 
26.000000 -0.576821 -2.863822 
26.500000 -1.792931 -1.327824 
27.000000 -1.975415 0.833560 
27.500000 -1.085620 2.422626 
28.000000 0.336533 2.618159 
28.500000 1.496025 1.395188 
29.000000 1.784733 -0.507375 
29.500000 1.097547 -2.027827 
30.000000 -0.140058 -2.370896 
