16.400000 -4.090043 13.320642 
16.500000 -2.757979 13.872237 
16.600000 -1.370755 14.146389 
16.700000 0.043884 14.137612 
16.800000 1.457645 13.846083 
16.900000 2.842253 13.277632 
17.000000 4.170016 12.443629 
17.100000 5.414379 11.360753 
17.200000 6.550455 10.050662 
17.300000 7.555521 8.539558 
17.400000 8.409477 6.857663 
17.500000 9.095243 5.038614 
17.600000 9.599104 3.118793 
17.700000 9.910984 1.136596 
17.800000 10.024643 -0.868332 
17.900000 9.937810 -2.855894 
18.000000 9.652221 -4.786338 
18.100000 9.173587 -6.621056 
18.200000 8.511481 -8.323352 
18.300000 7.679146 -9.859181 
18.400000 6.693228 -11.197827 
18.500000 5.573445 -12.312516 
18.600000 4.342194 -13.180954 
18.700000 3.024098 -13.785774 
18.800000 1.645521 -14.114878 
18.900000 0.234033 -14.161685 
19.000000 -1.182136 -13.925258 
19.100000 -2.574661 -13.410325 
19.200000 -3.915694 -12.627187 
19.300000 -5.178413 -11.591504 
19.400000 -6.337563 -10.323992 
19.500000 -7.369962 -8.849999 
19.600000 -8.254962 -7.199007 
19.700000 -8.974863 -5.404034 
19.800000 -9.515266 -3.500981 
19.900000 -9.865364 -1.527908 
20.000000 -10.018155 0.475723 
20.100000 -9.970583 2.469839 
20.200000 -9.723599 4.414559 
20.300000 -9.282143 6.270988 
20.400000 -8.655044 8.001997 
20.500000 -7.854844 9.572965 
20.600000 -6.897548 10.952475 
20.700000 -5.802300 12.112935 
20.800000 -4.591007 13.031137 
20.900000 -3.287893 13.688715 
21.000000 -1.919022 14.072520 
21.100000 -0.511770 14.174873 
21.200000 0.905718 13.993730 
21.300000 2.305091 13.532712 
21.400000 3.658362 12.801039 
21.500000 4.938466 11.813346 
21.600000 6.119800 10.589386 
21.700000 7.178739 9.153639 
21.800000 8.094103 7.534818 
21.900000 8.847585 5.765301 
22.000000 9.424115 3.880478 
22.100000 9.812163 1.918046 
22.200000 10.003967 -0.082748 
22.300000 9.995692 -2.081886 
22.400000 9.787504 -4.039387 
22.500000 9.383565 -5.916100 
22.600000 8.791955 -7.674491 
22.700000 8.024506 -9.279392 
22.800000 7.096567 -10.698705 
22.900000 6.026696 -11.904045 
23.000000 4.836292 -12.871303 
23.100000 3.549161 -13.581135 
23.200000 2.191048 -14.019345 
23.300000 0.789113 -14.177168 
23.400000 -0.628603 -14.051447 
23.500000 -2.033748 -13.644697 
23.600000 -3.398218 -12.965054 
23.700000 -4.694723 -12.026109 
23.800000 -5.897334 -10.846642 
23.900000 -6.981998 -9.450242 
24.000000 -7.927023 -7.864838 
24.100000 -8.713506 -6.122137 
24.200000 -9.325720 -4.256993 
24.300000 -9.751419 -2.306709 
24.400000 -9.982090 -0.310291 
24.500000 -10.013119 1.692333 
24.600000 -9.843886 3.661110 
24.700000 -9.477775 5.556665 
24.800000 -8.922108 7.341087 
24.900000 -8.188000 8.978687 
25.000000 -7.290131 10.436713 
25.100000 -6.246460 11.686005 
25.200000 -5.077859 12.701577 
25.300000 -3.807702 13.463117 
25.400000 -2.461390 13.955395 
25.500000 -1.065850 14.168565 
25.600000 0.351006 14.098364 
25.700000 1.760843 13.746195 
25.800000 3.135462 13.119103 
25.900000 4.447372 12.229629 
26.000000 5.670335 11.095561 
26.100000 6.779891 9.739583 
26.200000 7.753850 8.188813 
26.300000 8.572731 6.474267 
26.400000 9.220158 4.630235 
26.500000 9.683181 2.693599 
26.600000 9.952541 0.703091 
26.700000 10.022850 -1.301479 
26.800000 9.892702 -3.280020 
26.900000 9.564700 -5.192960 
27.000000 9.045404 -7.002041 
27.100000 8.345200 -8.671081 
27.200000 7.478092 -10.166699 
27.300000 6.461422 -11.458984 
27.400000 5.315524 -12.522088 
27.500000 4.063315 -13.334752 
27.600000 2.729840 -13.880720 
27.700000 1.341768 -14.149073 
27.800000 -0.073139 -14.134445 
27.900000 -1.486584 -13.837129 
28.000000 -2.870297 -13.263069 
28.100000 -4.196604 -12.423749 
28.200000 -5.438978 -11.335953 
28.300000 -6.572574 -10.021438 
28.400000 -7.574717 -8.506495 
28.500000 -8.425367 -6.821421 
28.600000 -9.107509 -4.999919 
28.700000 -9.607501 -3.078419 
28.800000 -9.915343 -1.095351 
28.900000 -10.024878 0.909625 
29.000000 -9.933916 2.896408 
29.100000 -9.644275 4.825263 
29.200000 -9.161748 6.657613 
29.300000 -8.495987 8.356810 
29.400000 -7.660306 9.888871 
29.500000 -6.671419 11.223155 
29.600000 -5.549103 12.332976 
29.700000 -4.315806 13.196137 
29.800000 -2.996192 13.795375 
29.900000 -1.616655 14.118706 
30.000000 -0.204784 14.159663 
