0.000000 10.000000 0.000000 
0.010000 9.999000 -0.199800 
0.020000 9.996004 -0.399161 
0.030000 9.991017 -0.598044 
0.040000 9.984043 -0.796409 
0.050000 9.975089 -0.994220 
0.060000 9.964159 -1.191436 
0.070000 9.951260 -1.388020 
0.080000 9.936399 -1.583934 
0.090000 9.919582 -1.779141 
0.100000 9.900816 -1.973601 
0.110000 9.880110 -2.167279 
0.120000 9.857471 -2.360137 
0.130000 9.832907 -2.552137 
0.140000 9.806428 -2.743244 
0.150000 9.778042 -2.933421 
0.160000 9.747760 -3.122632 
0.170000 9.715590 -3.310841 
0.180000 9.681543 -3.498013 
0.190000 9.645629 -3.684111 
0.200000 9.607861 -3.869102 
0.210000 9.568248 -4.052949 
0.220000 9.526802 -4.235620 
0.230000 9.483535 -4.417079 
0.240000 9.438460 -4.597293 
0.250000 9.391589 -4.776228 
0.260000 9.342936 -4.953852 
0.270000 9.292513 -5.130130 
0.280000 9.240333 -5.305032 
0.290000 9.186412 -5.478524 
0.300000 9.130763 -5.650574 
0.310000 9.073401 -5.821152 
0.320000 9.014340 -5.990226 
0.330000 8.953596 -6.157765 
0.340000 8.891185 -6.323739 
0.350000 8.827121 -6.488117 
0.360000 8.761422 -6.650871 
0.370000 8.694104 -6.811971 
0.380000 8.625183 -6.971387 
0.390000 8.554676 -7.129093 
0.400000 8.482601 -7.285058 
0.410000 8.408975 -7.439256 
0.420000 8.333816 -7.591660 
0.430000 8.257142 -7.742243 
0.440000 8.178971 -7.890977 
0.450000 8.099323 -8.037838 
0.460000 8.018215 -8.182799 
0.470000 7.935667 -8.325835 
0.480000 7.851698 -8.466922 
0.490000 7.766328 -8.606036 
0.500000 7.679577 -8.743151 
0.510000 7.591465 -8.878246 
0.520000 7.502013 -9.011297 
0.530000 7.411240 -9.142282 
0.540000 7.319167 -9.271178 
0.550000 7.225816 -9.397964 
0.560000 7.131208 -9.522619 
0.570000 7.035364 -9.645122 
0.580000 6.938305 -9.765453 
0.590000 6.840055 -9.883592 
0.600000 6.740634 -9.999521 
0.610000 6.640064 -10.113219 
0.620000 6.538369 -10.224670 
0.630000 6.435571 -10.333856 
0.640000 6.331692 -10.440758 
0.650000 6.226756 -10.545360 
0.660000 6.120785 -10.647647 
0.670000 6.013803 -10.747601 
0.680000 5.905833 -10.845209 
0.690000 5.796899 -10.940454 
0.700000 5.687024 -11.033323 
0.710000 5.576232 -11.123802 
0.720000 5.464548 -11.211877 
0.730000 5.351995 -11.297536 
0.740000 5.238597 -11.380767 
0.750000 5.124380 -11.461557 
0.760000 5.009366 -11.539896 
0.770000 4.893582 -11.615773 
0.780000 4.777051 -11.689176 
0.790000 4.659798 -11.760098 
0.800000 4.541849 -11.828528 
0.810000 4.423228 -11.894458 
0.820000 4.303960 -11.957879 
0.830000 4.184070 -12.018785 
0.840000 4.063584 -12.077167 
0.850000 3.942527 -12.133020 
0.860000 3.820924 -12.186336 
0.870000 3.698800 -12.237111 
0.880000 3.576181 -12.285340 
0.890000 3.453093 -12.331018 
0.900000 3.329561 -12.374140 
0.910000 3.205610 -12.414704 
0.920000 3.081267 -12.452706 
0.930000 2.956556 -12.488144 
0.940000 2.831504 -12.521015 
0.950000 2.706136 -12.551320 
0.960000 2.580478 -12.579056 
0.970000 2.454555 -12.604223 
0.980000 2.328393 -12.626821 
0.990000 2.202019 -12.646851 
1.000000 2.075456 -12.664315 
1.010000 1.948732 -12.679212 
1.020000 1.821872 -12.691547 
1.030000 1.694901 -12.701321 
1.040000 1.567846 -12.708538 
1.050000 1.440731 -12.713201 
1.060000 1.313582 -12.715315 
1.070000 1.186424 -12.714883 
1.080000 1.059284 -12.711912 
1.090000 0.932186 -12.706407 
1.100000 0.805156 -12.698374 
1.110000 0.678218 -12.687820 
1.120000 0.551399 -12.674752 
1.130000 0.424723 -12.659177 
1.140000 0.298216 -12.641104 
1.150000 0.171901 -12.620541 
1.160000 0.045805 -12.597498 
1.170000 -0.080049 -12.571984 
1.180000 -0.205635 -12.544008 
1.190000 -0.330929 -12.513582 
1.200000 -0.455906 -12.480717 
1.210000 -0.580543 -12.445423 
1.220000 -0.704815 -12.407714 
1.230000 -0.828698 -12.367600 
1.240000 -0.952167 -12.325095 
1.250000 -1.075199 -12.280213 
1.260000 -1.197771 -12.232967 
1.270000 -1.319859 -12.183370 
1.280000 -1.441439 -12.131439 
1.290000 -1.562488 -12.077187 
1.300000 -1.682983 -12.020631 
1.310000 -1.802900 -11.961786 
1.320000 -1.922218 -11.900668 
1.330000 -2.040914 -11.837294 
1.340000 -2.158964 -11.771682 
1.350000 -2.276347 -11.703849 
1.360000 -2.393041 -11.633813 
1.370000 -2.509024 -11.561592 
1.380000 -2.624273 -11.487206 
1.390000 -2.738768 -11.410673 
1.400000 -2.852487 -11.332012 
1.410000 -2.965408 -11.251245 
1.420000 -3.077512 -11.168391 
1.430000 -3.188776 -11.083471 
1.440000 -3.299181 -10.996506 
1.450000 -3.408706 -10.907518 
1.460000 -3.517331 -10.816528 
1.470000 -3.625037 -10.723559 
1.480000 -3.731803 -10.628633 
1.490000 -3.837610 -10.531772 
1.500000 -3.942438 -10.433001 
1.510000 -4.046270 -10.332343 
1.520000 -4.149085 -10.229821 
1.530000 -4.250866 -10.125460 
1.540000 -4.351594 -10.019285 
1.550000 -4.451252 -9.911319 
1.560000 -4.549821 -9.801589 
1.570000 -4.647284 -9.690120 
1.580000 -4.743623 -9.576938 
1.590000 -4.838823 -9.462068 
1.600000 -4.932865 -9.345537 
1.610000 -5.025733 -9.227371 
1.620000 -5.117412 -9.107598 
1.630000 -5.207885 -8.986244 
1.640000 -5.297137 -8.863337 
1.650000 -5.385152 -8.738905 
1.660000 -5.471915 -8.612976 
1.670000 -5.557412 -8.485577 
1.680000 -5.641627 -8.356737 
1.690000 -5.724547 -8.226485 
1.700000 -5.806157 -8.094849 
1.710000 -5.886444 -7.961859 
1.720000 -5.965394 -7.827544 
1.730000 -6.042995 -7.691933 
1.740000 -6.119233 -7.555057 
1.750000 -6.194096 -7.416944 
1.760000 -6.267572 -7.277625 
1.770000 -6.339648 -7.137131 
1.780000 -6.410314 -6.995491 
1.790000 -6.479558 -6.852736 
1.800000 -6.547369 -6.708898 
1.810000 -6.613736 -6.564006 
1.820000 -6.678649 -6.418092 
1.830000 -6.742098 -6.271188 
1.840000 -6.804073 -6.123323 
1.850000 -6.864565 -5.974531 
1.860000 -6.923564 -5.824843 
1.870000 -6.981062 -5.674289 
1.880000 -7.037050 -5.522903 
1.890000 -7.091520 -5.370716 
1.900000 -7.144464 -5.217760 
1.910000 -7.195875 -5.064066 
1.920000 -7.245746 -4.909668 
1.930000 -7.294069 -4.754598 
1.940000 -7.340838 -4.598887 
1.950000 -7.386046 -4.442569 
1.960000 -7.429689 -4.285675 
1.970000 -7.471760 -4.128239 
1.980000 -7.512254 -3.970292 
1.990000 -7.551166 -3.811867 
2.000000 -7.588491 -3.652998 
2.010000 -7.624226 -3.493716 
2.020000 -7.658366 -3.334054 
2.030000 -7.690907 -3.174045 
2.040000 -7.721847 -3.013721 
2.050000 -7.751182 -2.853116 
2.060000 -7.778909 -2.692262 
2.070000 -7.805027 -2.531191 
2.080000 -7.829533 -2.369936 
2.090000 -7.852426 -2.208530 
2.100000 -7.873704 -2.047005 
2.110000 -7.893366 -1.885393 
2.120000 -7.911412 -1.723728 
2.130000 -7.927840 -1.562042 
2.140000 -7.942653 -1.400367 
2.150000 -7.955848 -1.238734 
2.160000 -7.967427 -1.077178 
2.170000 -7.977392 -0.915729 
2.180000 -7.985742 -0.754419 
2.190000 -7.992480 -0.593281 
2.200000 -7.997608 -0.432347 
2.210000 -8.001127 -0.271647 
2.220000 -8.003041 -0.111215 
2.230000 -8.003351 0.048919 
2.240000 -8.002062 0.208723 
2.250000 -7.999177 0.368167 
2.260000 -7.994699 0.527218 
