0.000000 10.000000 0.000000 
1.000000 2.300000 -12.126667 
2.000000 -6.823802 -4.107706 
3.000000 -4.060114 7.828353 
4.000000 3.812765 5.774767 
5.000000 4.378370 -3.995703 
6.000000 -1.415703 -5.743970 
7.000000 -3.808372 1.092215 
8.000000 -0.213679 4.737046 
9.000000 2.823083 0.774196 
10.000000 1.118730 -3.339277 
11.000000 -1.767407 -1.719737 
12.000000 -1.449238 1.956283 
13.000000 0.852835 1.970155 
14.000000 1.390723 -0.819983 
15.000000 -0.177317 -1.775643 
16.000000 -1.117414 0.021954 
17.000000 -0.243694 1.357438 
18.000000 0.767011 0.443118 
19.000000 0.445090 -0.881946 
20.000000 -0.432383 -0.635642 
21.000000 -0.484859 0.455221 
22.000000 0.164498 0.637470 
23.000000 0.424354 -0.130167 
24.000000 0.018677 -0.528753 
25.000000 -0.316305 -0.080142 
26.000000 -0.121343 0.374859 
27.000000 0.199380 0.187908 
28.000000 0.159792 -0.221350 
29.000000 -0.097460 -0.217843 
30.000000 -0.154501 0.094499 
