0.000000 10.000000 0.000000 
0.050000 10.000000 -1.000000 
0.100000 9.950000 -1.990000 
0.150000 9.850500 -2.965100 
0.200000 9.702245 -3.920499 
0.250000 9.506220 -4.851519 
0.300000 9.263644 -5.753625 
0.350000 8.975963 -6.622453 
0.400000 8.644840 -7.453825 
0.450000 8.272149 -8.243771 
0.500000 7.859960 -8.988548 
0.550000 7.410533 -9.684659 
0.600000 6.926300 -10.328865 
0.650000 6.409857 -10.918207 
0.700000 5.863946 -11.450010 
0.750000 5.291446 -11.921905 
0.800000 4.695351 -12.331830 
0.850000 4.078759 -12.678047 
0.900000 3.444857 -12.959143 
0.950000 2.796900 -13.174037 
1.000000 2.138198 -13.321987 
1.050000 1.472098 -13.402586 
1.100000 0.801969 -13.415770 
1.150000 0.131181 -13.361810 
1.200000 -0.536910 -13.241310 
1.250000 -1.198975 -13.055206 
1.300000 -1.851736 -12.804756 
1.350000 -2.491973 -12.491535 
1.400000 -3.116550 -12.117422 
1.450000 -3.722421 -11.684593 
1.500000 -4.306651 -11.195505 
1.550000 -4.866426 -10.652885 
1.600000 -5.399070 -10.059713 
1.650000 -5.902056 -9.419209 
1.700000 -6.373016 -8.734811 
1.750000 -6.809757 -8.010162 
1.800000 -7.210265 -7.249084 
1.850000 -7.572719 -6.455567 
1.900000 -7.895498 -5.633739 
1.950000 -8.177185 -4.787852 
2.000000 -8.416577 -3.922255 
2.050000 -8.612690 -3.041375 
2.100000 -8.764759 -2.149692 
2.150000 -8.872243 -1.251719 
2.200000 -8.934829 -0.351978 
2.250000 -8.952428 0.545025 
2.300000 -8.925177 1.434818 
2.350000 -8.853436 2.312987 
2.400000 -8.737787 3.175201 
2.450000 -8.579027 4.017227 
2.500000 -8.378165 4.834958 
2.550000 -8.136417 5.624425 
2.600000 -7.855196 6.381822 
2.650000 -7.536105 7.103524 
2.700000 -7.180929 7.786099 
2.750000 -6.791624 8.426331 
2.800000 -6.370307 9.021230 
2.850000 -5.919246 9.568048 
2.900000 -5.440844 10.064293 
2.950000 -4.937629 10.507734 
3.000000 -4.412242 10.896419 
3.050000 -3.867421 11.228680 
3.100000 -3.305987 11.503135 
3.150000 -2.730831 11.718702 
3.200000 -2.144895 11.874598 
3.250000 -1.551165 11.970342 
3.300000 -0.952648 12.005755 
3.350000 -0.352361 11.980962 
3.400000 0.246687 11.896389 
3.450000 0.841507 11.752756 
3.500000 1.429145 11.551078 
3.550000 2.006699 11.292653 
3.600000 2.571331 10.979056 
3.650000 3.120284 10.612132 
3.700000 3.650891 10.193983 
3.750000 4.160590 9.726954 
3.800000 4.646937 9.213625 
3.850000 5.107619 8.656795 
3.900000 5.540459 8.059465 
3.950000 5.943432 7.424825 
4.000000 6.314673 6.756234 
4.050000 6.652485 6.057204 
4.100000 6.955345 5.331383 
4.150000 7.221914 4.582535 
4.200000 7.451041 3.814518 
4.250000 7.641767 3.031269 
4.300000 7.793330 2.236780 
4.350000 7.905169 1.435079 
4.400000 7.976923 0.630211 
4.450000 8.008434 -0.173783 
4.500000 7.999745 -0.972889 
4.550000 7.951100 -1.763134 
4.600000 7.862943 -2.540613 
4.650000 7.735913 -3.301501 
4.700000 7.570838 -4.042077 
4.750000 7.368734 -4.758740 
4.800000 7.130797 -5.448026 
4.850000 6.858395 -6.106626 
4.900000 6.553064 -6.731399 
4.950000 6.216494 -7.319392 
5.000000 5.850525 -7.867847 
5.050000 5.457132 -8.374221 
5.100000 5.038421 -8.836192 
5.150000 4.596612 -9.251672 
5.200000 4.134028 -9.618817 
5.250000 3.653087 -9.936031 
5.300000 3.156286 -10.201980 
5.350000 2.646187 -10.415589 
5.400000 2.125407 -10.576051 
5.450000 1.596605 -10.682831 
5.500000 1.062463 -10.735664 
5.550000 0.525680 -10.734553 
5.600000 -0.011048 -10.679776 
5.650000 -0.545037 -10.571873 
5.700000 -1.073630 -10.411651 
5.750000 -1.594213 -10.200171 
5.800000 -2.104221 -9.938748 
5.850000 -2.601159 -9.628939 
5.900000 -3.082606 -9.272533 
5.950000 -3.546232 -8.871547 
6.000000 -3.989810 -8.428209 
6.050000 -4.411220 -7.944946 
6.100000 -4.808467 -7.424374 
6.150000 -5.179686 -6.869284 
6.200000 -5.523150 -6.282622 
6.250000 -5.837282 -5.667481 
6.300000 -6.120656 -5.027078 
6.350000 -6.372009 -4.364742 
6.400000 -6.590247 -3.683893 
6.450000 -6.774441 -2.988030 
6.500000 -6.923843 -2.280705 
6.550000 -7.037878 -1.565514 
6.600000 -7.116154 -0.846071 
6.650000 -7.158457 -0.125995 
6.700000 -7.164757 0.591111 
6.750000 -7.135201 1.301675 
6.800000 -7.070118 2.002179 
6.850000 -6.970009 2.689169 
6.900000 -6.835550 3.359278 
6.950000 -6.667586 4.009240 
7.000000 -6.467124 4.635906 
7.050000 -6.235329 5.236260 
7.100000 -5.973516 5.807430 
7.150000 -5.683145 6.346707 
7.200000 -5.365809 6.851555 
7.250000 -5.023232 7.319620 
7.300000 -4.657251 7.748747 
7.350000 -4.269813 8.136985 
7.400000 -3.862964 8.482596 
7.450000 -3.438834 8.784067 
7.500000 -2.999631 9.040109 
7.550000 -2.547625 9.249671 
7.600000 -2.085142 9.411937 
7.650000 -1.614545 9.526332 
7.700000 -1.138228 9.592523 
7.750000 -0.658602 9.610421 
7.800000 -0.178081 9.580177 
7.850000 0.300928 9.502183 
7.900000 0.776037 9.377068 
7.950000 1.244890 9.205694 
8.000000 1.705175 8.989148 
8.050000 2.154632 8.728739 
8.100000 2.591069 8.425988 
8.150000 3.012369 8.082622 
8.200000 3.416500 7.700559 
8.250000 3.801528 7.281903 
8.300000 4.165623 6.828931 
8.350000 4.507069 6.344080 
8.400000 4.824273 5.829932 
8.450000 5.115770 5.289205 
8.500000 5.380230 4.724736 
8.550000 5.616467 4.139466 
8.600000 5.823440 3.536424 
8.650000 6.000262 2.918716 
8.700000 6.146197 2.289503 
8.750000 6.260673 1.651988 
8.800000 6.343272 1.009401 
8.850000 6.393742 0.364980 
8.900000 6.411991 -0.278044 
8.950000 6.398089 -0.916463 
9.000000 6.352266 -1.547107 
9.050000 6.274910 -2.166863 
9.100000 6.166567 -2.772685 
9.150000 6.027933 -3.361615 
9.200000 5.859852 -3.930792 
9.250000 5.663313 -4.477469 
9.300000 5.439439 -4.999026 
9.350000 5.189488 -5.492980 
9.400000 4.914839 -5.956999 
9.450000 4.616989 -6.388912 
9.500000 4.297543 -6.786722 
9.550000 3.958207 -7.148609 
9.600000 3.600777 -7.472944 
9.650000 3.227129 -7.758292 
9.700000 2.839215 -8.003422 
9.750000 2.439044 -8.207309 
9.800000 2.028678 -8.369141 
9.850000 1.610221 -8.488317 
9.900000 1.185805 -8.564456 
9.950000 0.757583 -8.597392 
10.000000 0.327713 -8.587176 
10.050000 -0.101646 -8.534076 
10.100000 -0.528350 -8.438571 
10.150000 -0.950278 -8.301350 
10.200000 -1.365346 -8.123309 
10.250000 -1.771511 -7.905541 
10.300000 -2.166788 -7.649334 
10.350000 -2.549255 -7.356162 
10.400000 -2.917063 -7.027675 
10.450000 -3.268447 -6.665692 
10.500000 -3.601731 -6.272190 
10.550000 -3.915341 -5.849295 
10.600000 -4.207806 -5.399268 
10.650000 -4.477769 -4.924495 
10.700000 -4.723994 -4.427473 
10.750000 -4.945368 -3.910799 
10.800000 -5.140907 -3.377154 
10.850000 -5.309765 -2.829292 
10.900000 -5.451230 -2.270023 
10.950000 -5.564731 -1.702199 
11.000000 -5.649841 -1.128704 
11.050000 -5.706276 -0.552433 
11.100000 -5.733898 0.023719 
11.150000 -5.732712 0.596871 
11.200000 -5.702868 1.164174 
11.250000 -5.644660 1.722819 
11.300000 -5.558519 2.270057 
11.350000 -5.445016 2.803208 
11.400000 -5.304855 3.319677 
11.450000 -5.138872 3.816966 
11.500000 -4.948023 4.292684 
11.550000 -4.733389 4.744559 
11.600000 -4.496161 5.170452 
11.650000 -4.237638 5.568364 
11.700000 -3.959220 5.936444 
11.750000 -3.662398 6.273002 
11.800000 -3.348748 6.576512 
11.850000 -3.019922 6.845621 
11.900000 -2.677641 7.079157 
11.950000 -2.323683 7.276130 
12.000000 -1.959877 7.435737 
12.050000 -1.588090 7.557367 
12.100000 -1.210222 7.640603 
12.150000 -0.828192 7.685219 
12.200000 -0.443931 7.691186 
12.250000 -0.059371 7.658667 
12.300000 0.323562 7.588017 
12.350000 0.702963 7.479781 
12.400000 1.076952 7.334687 
12.450000 1.443686 7.153645 
12.500000 1.801368 6.937740 
12.550000 2.148255 6.688226 
12.600000 2.482667 6.406518 
12.650000 2.802993 6.094186 
12.700000 3.107702 5.752945 
12.750000 3.395349 5.384645 
12.800000 3.664581 4.991264 
12.850000 3.914145 4.574893 
12.900000 4.142889 4.137730 
12.950000 4.349776 3.682063 
13.000000 4.533879 3.210265 
13.050000 4.694392 2.724775 
13.100000 4.830631 2.228088 
13.150000 4.942035 1.722744 
13.200000 5.028172 1.211313 
13.250000 5.088738 0.696382 
13.300000 5.123557 0.180545 
13.350000 5.132584 -0.333616 
13.400000 5.115904 -0.843539 
13.450000 5.073727 -1.346694 
13.500000 5.006392 -1.840599 
13.550000 4.914362 -2.322833 
13.600000 4.798220 -2.791041 
13.650000 4.658668 -3.242952 
13.700000 4.496521 -3.676389 
13.750000 4.312701 -4.089278 
13.800000 4.108237 -4.479655 
13.850000 3.884255 -4.845682 
13.900000 3.641971 -5.185651 
13.950000 3.382688 -5.497991 
14.000000 3.107788 -5.781280 
14.050000 2.818724 -6.034246 
14.100000 2.517012 -6.255776 
14.150000 2.204223 -6.444920 
14.200000 1.881977 -6.600893 
14.250000 1.551933 -6.723082 
14.300000 1.215779 -6.811044 
14.350000 0.875226 -6.864512 
14.400000 0.532001 -6.883389 
14.450000 0.187831 -6.867755 
14.500000 -0.155556 -6.817861 
14.550000 -0.496449 -6.734127 
14.600000 -0.833156 -6.617140 
14.650000 -1.164013 -6.467653 
14.700000 -1.487395 -6.286576 
14.750000 -1.801724 -6.074970 
14.800000 -2.105473 -5.834048 
14.850000 -2.397175 -5.565160 
14.900000 -2.675433 -5.269791 
14.950000 -2.938923 -4.949550 
15.000000 -3.186400 -4.606162 
15.050000 -3.416708 -4.241461 
15.100000 -3.628781 -3.857375 
15.150000 -3.821650 -3.455923 
15.200000 -3.994446 -3.039199 
15.250000 -4.146406 -2.609362 
15.300000 -4.276874 -2.168628 
15.350000 -4.385306 -1.719254 
15.400000 -4.471269 -1.263531 
15.450000 -4.534445 -0.803769 
15.500000 -4.574634 -0.342287 
15.550000 -4.591748 0.118599 
15.600000 -4.585818 0.576588 
15.650000 -4.556989 1.029404 
15.700000 -4.505518 1.474809 
15.750000 -4.431778 1.910613 
15.800000 -4.336247 2.334684 
15.850000 -4.219513 2.744962 
15.900000 -4.082265 3.139464 
15.950000 -3.925292 3.516296 
16.000000 -3.749477 3.873662 
16.050000 -3.555794 4.209873 
16.100000 -3.345300 4.523354 
16.150000 -3.119133 4.812650 
16.200000 -2.878500 5.076437 
16.250000 -2.624678 5.313523 
16.300000 -2.359002 5.522855 
16.350000 -2.082859 5.703527 
16.400000 -1.797683 5.854777 
16.450000 -1.504944 5.975998 
16.500000 -1.206144 6.066732 
16.550000 -0.902808 6.126679 
16.600000 -0.596474 6.155693 
16.650000 -0.288689 6.153784 
16.700000 0.019000 6.121115 
16.750000 0.325056 6.058004 
16.800000 0.627956 5.964918 
16.850000 0.926202 5.842473 
16.900000 1.218326 5.691428 
16.950000 1.502897 5.512682 
17.000000 1.778531 5.307265 
17.050000 2.043894 5.076339 
17.100000 2.297711 4.821186 
17.150000 2.538771 4.543203 
17.200000 2.765931 4.243894 
17.250000 2.978126 3.924862 
17.300000 3.174369 3.587801 
17.350000 3.353759 3.234486 
17.400000 3.515483 2.866765 
17.450000 3.658821 2.486549 
17.500000 3.783149 2.095802 
17.550000 3.887939 1.696529 
17.600000 3.972765 1.290770 
17.650000 4.037304 0.880586 
17.700000 4.081333 0.468049 
17.750000 4.104736 0.055235 
17.800000 4.107497 -0.355790 
17.850000 4.089708 -0.762982 
17.900000 4.051559 -1.164323 
17.950000 3.993343 -1.557836 
18.000000 3.915451 -1.941592 
18.050000 3.818371 -2.313721 
18.100000 3.702685 -2.672421 
18.150000 3.569064 -3.015965 
18.200000 3.418266 -3.342712 
18.250000 3.251130 -3.651111 
18.300000 3.068575 -3.939713 
18.350000 2.871589 -4.207174 
18.400000 2.661230 -4.452261 
18.450000 2.438617 -4.673861 
18.500000 2.204924 -4.870984 
18.550000 1.961375 -5.042767 
18.600000 1.709237 -5.188477 
18.650000 1.449813 -5.307516 
18.700000 1.184437 -5.399422 
18.750000 0.914466 -5.463871 
18.800000 0.641272 -5.500679 
18.850000 0.366238 -5.509800 
18.900000 0.090748 -5.491325 
18.950000 -0.183818 -5.445487 
19.000000 -0.456092 -5.372650 
19.050000 -0.724725 -5.273315 
19.100000 -0.988390 -5.148109 
19.150000 -1.245796 -4.997789 
19.200000 -1.495685 -4.823231 
19.250000 -1.736847 -4.625431 
19.300000 -1.968118 -4.405492 
19.350000 -2.188393 -4.164625 
19.400000 -2.396624 -3.904139 
19.450000 -2.591831 -3.625436 
19.500000 -2.773103 -3.329998 
19.550000 -2.939603 -3.019388 
19.600000 -3.090572 -2.695234 
19.650000 -3.225334 -2.359224 
19.700000 -3.343295 -2.013098 
19.750000 -3.443950 -1.658638 
19.800000 -3.526882 -1.297656 
19.850000 -3.591765 -0.931992 
19.900000 -3.638364 -0.563495 
19.950000 -3.666539 -0.194024 
20.000000 -3.676240 0.174570 
20.050000 -3.667512 0.540449 
20.100000 -3.640489 0.901795 
20.150000 -3.595400 1.256826 
20.200000 -3.532558 1.603798 
20.250000 -3.452368 1.941016 
20.300000 -3.355318 2.266842 
20.350000 -3.241976 2.579706 
20.400000 -3.112990 2.878106 
20.450000 -2.969085 3.160624 
20.500000 -2.811054 3.425927 
20.550000 -2.639757 3.672773 
20.600000 -2.456119 3.900021 
20.650000 -2.261118 4.106632 
20.700000 -2.055786 4.291678 
20.750000 -1.841202 4.454340 
20.800000 -1.618485 4.593916 
20.850000 -1.388789 4.709826 
20.900000 -1.153298 4.801606 
20.950000 -0.913218 4.868920 
21.000000 -0.669772 4.911553 
21.050000 -0.424194 4.929414 
21.100000 -0.177723 4.922540 
21.150000 0.068404 4.891087 
21.200000 0.312958 4.835335 
21.250000 0.554725 4.755686 
21.300000 0.792509 4.652657 
21.350000 1.025142 4.526879 
21.400000 1.251486 4.379097 
21.450000 1.470441 4.210157 
21.500000 1.680948 4.021011 
21.550000 1.881999 3.812706 
21.600000 2.072634 3.586379 
21.650000 2.251953 3.343252 
21.700000 2.419116 3.084624 
21.750000 2.573347 2.811866 
21.800000 2.713940 2.526413 
21.850000 2.840261 2.229755 
21.900000 2.951749 1.923431 
21.950000 3.047920 1.609022 
22.000000 3.128372 1.288140 
22.050000 3.192779 0.962421 
22.100000 3.240900 0.633519 
22.150000 3.272576 0.303094 
22.200000 3.287730 -0.027194 
22.250000 3.286371 -0.355696 
22.300000 3.268586 -0.680776 
22.350000 3.234547 -1.000826 
22.400000 3.184506 -1.314273 
22.450000 3.118792 -1.619581 
22.500000 3.037813 -1.915264 
22.550000 2.942050 -2.199893 
22.600000 2.832055 -2.472099 
22.650000 2.708450 -2.730583 
22.700000 2.571921 -2.974123 
22.750000 2.423215 -3.201573 
22.800000 2.263136 -3.411879 
22.850000 2.092542 -3.604074 
22.900000 1.912339 -3.777287 
22.950000 1.723474 -3.930748 
23.000000 1.526937 -4.063788 
23.050000 1.323747 -4.175844 
23.100000 1.114955 -4.266460 
23.150000 0.901632 -4.335291 
23.200000 0.684868 -4.382102 
23.250000 0.465762 -4.406767 
23.300000 0.245424 -4.409276 
23.350000 0.024960 -4.389726 
23.400000 -0.194526 -4.348324 
23.450000 -0.411942 -4.285389 
23.500000 -0.626212 -4.201340 
23.550000 -0.836279 -4.096706 
23.600000 -1.041114 -3.972111 
23.650000 -1.239720 -3.828278 
23.700000 -1.431133 -3.666024 
23.750000 -1.614435 -3.486250 
23.800000 -1.788747 -3.289944 
23.850000 -1.953244 -3.078170 
23.900000 -2.107153 -2.852064 
23.950000 -2.249756 -2.612828 
24.000000 -2.380397 -2.361724 
24.050000 -2.498484 -2.100067 
24.100000 -2.603487 -1.829218 
24.150000 -2.694948 -1.550577 
24.200000 -2.772477 -1.265577 
24.250000 -2.835756 -0.975673 
24.300000 -2.884539 -0.682341 
24.350000 -2.918656 -0.387064 
24.400000 -2.938009 -0.091327 
24.450000 -2.942576 0.203387 
24.500000 -2.932406 0.495611 
24.550000 -2.907626 0.783895 
24.600000 -2.868431 1.066819 
24.650000 -2.815090 1.342994 
24.700000 -2.747941 1.611073 
24.750000 -2.667387 1.869756 
24.800000 -2.573899 2.117797 
24.850000 -2.468009 2.354009 
24.900000 -2.350309 2.577270 
24.950000 -2.221445 2.786528 
25.000000 -2.082119 2.980808 
25.050000 -1.933078 3.159211 
25.100000 -1.775118 3.320927 
25.150000 -1.609072 3.465230 
25.200000 -1.435810 3.591484 
25.250000 -1.256236 3.699151 
25.300000 -1.071278 3.787783 
25.350000 -0.881889 3.857033 
25.400000 -0.689038 3.906651 
