0.000000 10.000000 0.000000 
0.300000 9.100000 -5.820000 
0.600000 6.587380 -10.253676 
0.900000 3.010696 -12.567936 
1.200000 -0.917536 -12.457593 
1.500000 -4.460117 -10.077372 
1.800000 -6.991222 -5.988117 
2.100000 -8.104554 -1.031787 
2.400000 -7.675394 3.837975 
2.700000 -5.867758 7.736266 
3.000000 -3.088407 10.004787 
3.300000 0.100943 10.319530 
3.600000 3.094841 8.731427 
3.900000 5.357151 5.636232 
4.200000 6.515151 1.683080 
4.500000 6.418564 -2.358170 
4.800000 5.154665 -5.744293 
5.100000 3.019156 -7.893004 
5.400000 0.450568 -8.480410 
5.700000 -2.057782 -7.485844 
6.000000 -4.050962 -5.178812 
6.300000 -5.193410 -2.053652 
6.600000 -5.323616 1.273264 
6.900000 -4.473971 4.182911 
7.200000 -2.854086 6.166854 
7.500000 -0.802664 6.914005 
7.800000 1.281551 6.356500 
8.100000 3.015953 4.668604 
8.400000 4.103081 2.221432 
8.700000 4.380240 -0.495777 
9.000000 3.841748 -2.971603 
9.300000 2.631254 -4.767108 
9.600000 1.007212 -5.592013 
9.900000 -0.710712 -5.349474 
10.200000 -2.203445 -4.143047 
10.500000 -3.210762 -2.246643 
10.800000 -3.575566 -0.045027 
11.100000 -3.266868 2.042626 
11.400000 -2.378446 3.641226 
11.700000 -1.104789 4.485852 
12.000000 0.300025 4.464036 
12.300000 1.572057 3.627851 
12.600000 2.486277 2.175266 
12.900000 2.895514 0.405879 
13.200000 2.753029 -1.339462 
13.500000 2.115473 -2.743216 
13.800000 1.126804 -3.567877 
14.100000 -0.012860 -3.694918 
14.400000 -1.086924 -3.139846 
14.700000 -1.902796 -2.041931 
15.000000 -2.325746 -0.631890 
15.300000 -2.300309 0.815340 
15.600000 -1.856017 2.033287 
15.900000 -1.097289 2.812156 
16.200000 -0.180196 3.034017 
16.500000 0.718921 2.689249 
16.800000 1.436789 1.872291 
17.100000 1.852315 0.758606 
17.400000 1.906361 -0.431867 
17.700000 1.609115 -1.477366 
18.000000 1.034381 -2.194925 
18.300000 0.302564 -2.471647 
18.600000 -0.443917 -2.281441 
18.900000 -1.067863 -1.684972 
19.200000 -1.462083 -0.813763 
19.500000 -1.567300 0.157769 
19.800000 -1.380332 1.046556 
20.100000 -0.951555 1.694810 
20.400000 -0.372725 1.997444 
20.700000 0.242076 1.918349 
21.000000 0.778529 1.493161 
21.300000 1.142971 0.818771 
21.600000 1.278366 0.032219 
21.900000 1.172689 -0.716565 
22.200000 0.858627 -1.292875 
22.500000 0.405124 -1.600991 
22.800000 -0.097226 -1.599507 
23.100000 -0.553932 -1.305874 
23.400000 -0.884087 -0.789955 
23.700000 -1.034397 -0.158345 
24.000000 -0.987379 0.467141 
24.300000 -0.762577 0.972565 
24.600000 -0.410929 1.272251 
24.900000 -0.003720 1.322864 
25.200000 0.381568 1.128981 
25.500000 0.675760 0.739593 
25.800000 0.830163 0.236693 
26.100000 0.824326 -0.281540 
26.400000 0.668209 -0.719574 
26.700000 0.398674 -1.001830 
27.000000 0.071261 -1.085388 
27.300000 -0.251000 -0.966007 
27.600000 -0.509518 -0.676762 
27.900000 -0.660600 -0.279927 
28.200000 -0.682604 0.146028 
28.500000 -0.578676 0.521662 
28.800000 -0.374791 0.781141 
29.100000 -0.113748 0.883504 
29.400000 0.153589 0.818771 
29.700000 0.378028 0.608040 
30.000000 0.520945 0.297916 
