0.000000 10.000000 0.000000 
0.050000 9.975000 -0.995000 
0.100000 9.900561 -1.975125 
0.150000 9.777547 -2.935640 
0.200000 9.607055 -3.871958 
0.250000 9.390408 -4.779654 
0.300000 9.129144 -5.654493 
0.350000 8.825010 -6.492444 
0.400000 8.479949 -7.289702 
0.450000 8.096086 -8.042700 
0.500000 7.675722 -8.748129 
0.550000 7.221313 -9.402949 
0.600000 6.735463 -10.004403 
0.650000 6.220905 -10.550026 
0.700000 5.680489 -11.037659 
0.750000 5.117164 -11.465448 
0.800000 4.533965 -11.831861 
0.850000 3.933995 -12.135684 
0.900000 3.320410 -12.376028 
0.950000 2.696402 -12.552327 
1.000000 2.065182 -12.664342 
1.050000 1.429968 -12.712157 
1.100000 0.793964 -12.696172 
1.150000 0.160344 -12.617105 
1.200000 -0.467758 -12.475976 
1.250000 -1.087268 -12.274108 
1.300000 -1.695187 -12.013112 
1.350000 -2.288601 -11.694878 
1.400000 -2.864700 -11.321561 
1.450000 -3.420786 -10.895570 
1.500000 -3.954288 -10.419552 
1.550000 -4.462775 -9.896377 
1.600000 -4.943963 -9.329121 
1.650000 -5.395727 -8.721049 
1.700000 -5.816110 -8.075597 
1.750000 -6.203330 -7.396353 
1.800000 -6.555791 -6.687037 
1.850000 -6.872081 -5.951482 
1.900000 -7.150987 -5.193614 
1.950000 -7.391492 -4.417430 
2.000000 -7.592781 -3.626980 
2.050000 -7.754241 -2.826342 
2.100000 -7.875466 -2.019607 
2.150000 -7.956253 -1.210854 
2.200000 -7.996602 -0.404132 
2.250000 -7.996716 0.396561 
2.300000 -7.956995 1.187297 
2.350000 -7.878035 1.964236 
2.400000 -7.760619 2.723646 
2.450000 -7.605716 3.461918 
2.500000 -7.414471 4.175586 
2.550000 -7.188200 4.861340 
2.600000 -6.928377 5.516042 
2.650000 -6.636633 6.136741 
2.700000 -6.314739 6.720684 
2.750000 -5.964598 7.265328 
2.800000 -5.588237 7.768352 
2.850000 -5.187790 8.227665 
2.900000 -4.765495 8.641416 
2.950000 -4.323670 9.007997 
3.000000 -3.864713 9.326053 
3.050000 -3.391081 9.594483 
3.100000 -2.905277 9.812444 
3.150000 -2.409845 9.979354 
3.200000 -1.907348 10.094891 
3.250000 -1.400358 10.158990 
3.300000 -0.891448 10.171846 
3.350000 -0.383170 10.133906 
3.400000 0.121950 10.045864 
3.450000 0.621427 9.908659 
3.500000 1.112829 9.723464 
3.550000 1.593789 9.491681 
3.600000 2.062016 9.214927 
3.650000 2.515304 8.895031 
3.700000 2.951543 8.534015 
3.750000 3.368732 8.134088 
3.800000 3.764981 7.697630 
3.850000 4.138525 7.227179 
3.900000 4.487731 6.725417 
3.950000 4.811101 6.195156 
4.000000 5.107283 5.639322 
4.050000 5.375071 5.060938 
4.100000 5.613415 4.463110 
4.150000 5.821421 3.849009 
4.200000 5.998355 3.221858 
4.250000 6.143647 2.584909 
4.300000 6.256887 1.941434 
4.350000 6.337831 1.294703 
4.400000 6.386398 0.647970 
4.450000 6.402669 0.004456 
4.500000 6.386884 -0.632665 
4.550000 6.339441 -1.260283 
4.600000 6.260894 -1.875367 
4.650000 6.151942 -2.474978 
4.700000 6.013432 -3.056282 
4.750000 5.846348 -3.616568 
4.800000 5.651808 -4.153254 
4.850000 5.431054 -4.663900 
4.900000 5.185448 -5.146225 
4.950000 4.916459 -5.598106 
5.000000 4.625662 -6.017598 
5.050000 4.314723 -6.402932 
5.100000 3.985390 -6.752530 
5.150000 3.639488 -7.065008 
5.200000 3.278905 -7.339177 
