0.766667 0.200000 0.026609
0.800000 0.200000 0.021765
0.833333 0.200000 0.017409
0.866667 0.200000 0.013454
0.900000 0.200000 0.009817
0.933333 0.200000 0.006415
0.966667 0.200000 0.003169
1.000000 0.200000 0.000000
0.000000 0.233333 0.669131
0.033333 0.233333 0.599570
0.066667 0.233333 0.536646
0.100000 0.233333 0.479737
0.133333 0.233333 0.428282
0.166667 0.233333 0.381779
0.200000 0.233333 0.339777
0.233333 0.233333 0.301868
0.266667 0.233333 0.267684
0.300000 0.233333 0.236891
0.333333 0.233333 0.209187
0.366667 0.233333 0.184295
0.400000 0.233333 0.161965
0.433333 0.233333 0.141965
0.466667 0.233333 0.124082
0.500000 0.233333 0.108122
0.533333 0.233333 0.093902
0.566667 0.233333 0.081255
0.600000 0.233333 0.070023
0.633333 0.233333 0.060061
0.666667 0.233333 0.051232
0.700000 0.233333 0.043407
0.733333 0.233333 0.036465
0.766667 0.233333 0.030291
0.800000 0.233333 0.024777
0.833333 0.233333 0.019818
0.866667 0.233333 0.015316
0.900000 0.233333 0.011175
0.933333 0.233333 0.007302
0.966667 0.233333 0.003607
1.000000 0.233333 0.000000
0.000000 0.266667 0.743145
0.033333 0.266667 0.665890
0.066667 0.266667 0.596006
0.100000 0.266667 0.532802
0.133333 0.266667 0.475655
0.166667 0.266667 0.424009
0.200000 0.266667 0.377361
0.233333 0.266667 0.335258
0.266667 0.266667 0.297293
0.300000 0.266667 0.263094
0.333333 0.266667 0.232325
0.366667 0.266667 0.204681
0.400000 0.266667 0.179880
0.433333 0.266667 0.157668
0.466667 0.266667 0.137807
0.500000 0.266667 0.120081
0.533333 0.266667 0.104289
0.566667 0.266667 0.090242
0.600000 0.266667 0.077768
0.633333 0.266667 0.066705
0.666667 0.266667 0.056899
0.700000 0.266667 0.048208
0.733333 0.266667 0.040498
0.766667 0.266667 0.033642
0.800000 0.266667 0.027517
0.833333 0.266667 0.022010
0.866667 0.266667 0.017011
0.900000 0.266667 0.012411
0.933333 0.266667 0.008110
0.966667 0.266667 0.004006
1.000000 0.266667 0.000000
0.000000 0.300000 0.809017
0.033333 0.300000 0.724915
0.066667 0.300000 0.648836
0.100000 0.300000 0.580029
0.133333 0.300000 0.517817
0.166667 0.300000 0.461593
0.200000 0.300000 0.410810
0.233333 0.300000 0.364976
0.266667 0.300000 0.323645
0.300000 0.300000 0.286415
0.333333 0.300000 0.252919
0.366667 0.300000 0.222824
0.400000 0.300000 0.195825
0.433333 0.300000 0.171644
0.466667 0.300000 0.150023
0.500000 0.300000 0.130725
0.533333 0.300000 0.113533
0.566667 0.300000 0.098241
0.600000 0.300000 0.084662
0.633333 0.300000 0.072617
0.666667 0.300000 0.061942
0.700000 0.300000 0.052482
0.733333 0.300000 0.044088
0.766667 0.300000 0.036624
0.800000 0.300000 0.029956
0.833333 0.300000 0.023961
0.866667 0.300000 0.018518
0.900000 0.300000 0.013512
0.933333 0.300000 0.008829
0.966667 0.300000 0.004361
1.000000 0.300000 0.000000
0.000000 0.333333 0.866025
0.033333 0.333333 0.775997
0.066667 0.333333 0.694557
0.100000 0.333333 0.620901
0.133333 0.333333 0.554305
0.166667 0.333333 0.494119
0.200000 0.333333 0.439758
0.233333 0.333333 0.390694
0.266667 0.333333 0.346451
0.300000 0.333333 0.306597
0.333333 0.333333 0.270741
0.366667 0.333333 0.238525
0.400000 0.333333 0.209624
0.433333 0.333333 0.183739
0.466667 0.333333 0.160594
0.500000 0.333333 0.139937
0.533333 0.333333 0.121533
0.566667 0.333333 0.105164
0.600000 0.333333 0.090628
0.633333 0.333333 0.077734
0.666667 0.333333 0.066307
0.700000 0.333333 0.056180
0.733333 0.333333 0.047195
0.766667 0.333333 0.039204
0.800000 0.333333 0.032067
0.833333 0.333333 0.025650
0.866667 0.333333 0.019823
0.900000 0.333333 0.014464
0.933333 0.333333 0.009451
0.966667 0.333333 0.004668
1.000000 0.333333 0.000000
0.000000 0.366667 0.913545
0.033333 0.366667 0.818577
0.066667 0.366667 0.732669
0.100000 0.366667 0.654971
0.133333 0.366667 0.584721
0.166667 0.366667 0.521232
0.200000 0.366667 0.463888
0.233333 0.366667 0.412132
0.266667 0.366667 0.365461
0.300000 0.366667 0.323421
0.333333 0.366667 0.285597
0.366667 0.366667 0.251614
0.400000 0.366667 0.221126
0.433333 0.366667 0.193821
0.466667 0.366667 0.169406
0.500000 0.366667 0.147616
0.533333 0.366667 0.128202
0.566667 0.366667 0.110935
0.600000 0.366667 0.095600
0.633333 0.366667 0.082000
0.666667 0.366667 0.069946
0.700000 0.366667 0.059262
0.733333 0.366667 0.049784
0.766667 0.366667 0.041355
0.800000 0.366667 0.033827
0.833333 0.366667 0.027057
0.866667 0.366667 0.020911
0.900000 0.366667 0.015257
0.933333 0.366667 0.009970
0.966667 0.366667 0.004925
1.000000 0.366667 0.000000
0.000000 0.400000 0.951057
0.033333 0.400000 0.852188
0.066667 0.400000 0.762753
0.100000 0.400000 0.681865
0.133333 0.400000 0.608730
0.166667 0.400000 0.542635
0.200000 0.400000 0.482936
0.233333 0.400000 0.429055
0.266667 0.400000 0.380467
0.300000 0.400000 0.336701
0.333333 0.400000 0.297324
0.366667 0.400000 0.261945
0.400000 0.400000 0.230206
0.433333 0.400000 0.201779
0.466667 0.400000 0.176362
0.500000 0.400000 0.153677
0.533333 0.400000 0.133466
0.566667 0.400000 0.115490
0.600000 0.400000 0.099526
0.633333 0.400000 0.085367
0.666667 0.400000 0.072818
0.700000 0.400000 0.061696
0.733333 0.400000 0.051829
0.766667 0.400000 0.043054
0.800000 0.400000 0.035216
0.833333 0.400000 0.028168
0.866667 0.400000 0.021770
0.900000 0.400000 0.015884
0.933333 0.400000 0.010379
0.966667 0.400000 0.005127
1.000000 0.400000 0.000000
0.000000 0.433333 0.978148
0.033333 0.433333 0.876463
0.066667 0.433333 0.784480
0.100000 0.433333 0.701288
0.133333 0.433333 0.626070
0.166667 0.433333 0.558092
0.200000 0.433333 0.496692
0.233333 0.433333 0.441276
0.266667 0.433333 0.391305
0.300000 0.433333 0.346292
0.333333 0.433333 0.305793
0.366667 0.433333 0.269407
0.400000 0.433333 0.236764
0.433333 0.433333 0.207527
0.466667 0.433333 0.181386
0.500000 0.433333 0.158054
0.533333 0.433333 0.137268
0.566667 0.433333 0.118779
0.600000 0.433333 0.102361
0.633333 0.433333 0.087799
0.666667 0.433333 0.074892
0.700000 0.433333 0.063453
0.733333 0.433333 0.053305
0.766667 0.433333 0.044280
0.800000 0.433333 0.036219
0.833333 0.433333 0.028971
0.866667 0.433333 0.022390
0.900000 0.433333 0.016336
0.933333 0.433333 0.010675
0.966667 0.433333 0.005273
1.000000 0.433333 0.000000
0.000000 0.466667 0.994522
0.033333 0.466667 0.891135
0.066667 0.466667 0.797612
0.100000 0.466667 0.713028
0.133333 0.466667 0.636551
0.166667 0.466667 0.567434
0.200000 0.466667 0.505007
0.233333 0.466667 0.448663
0.266667 0.466667 0.397856
0.300000 0.466667 0.352089
0.333333 0.466667 0.310912
0.366667 0.466667 0.273916
0.400000 0.466667 0.240727
0.433333 0.466667 0.211001
0.466667 0.466667 0.184422
0.500000 0.466667 0.160700
0.533333 0.466667 0.139565
0.566667 0.466667 0.120768
0.600000 0.466667 0.104074
0.633333 0.466667 0.089268
0.666667 0.466667 0.076146
0.700000 0.466667 0.064515
0.733333 0.466667 0.054197
0.766667 0.466667 0.045021
0.800000 0.466667 0.036825
0.833333 0.466667 0.029456
0.866667 0.466667 0.022765
0.900000 0.466667 0.016610
0.933333 0.466667 0.010853
0.966667 0.466667 0.005361
1.000000 0.466667 0.000000
0.000000 0.500000 1.000000
0.033333 0.500000 0.896044
0.066667 0.500000 0.802006
0.100000 0.500000 0.716955
0.133333 0.500000 0.640057
0.166667 0.500000 0.570560
0.200000 0.500000 0.507789
0.233333 0.500000 0.451135
0.266667 0.500000 0.400047
0.300000 0.500000 0.354028
0.333333 0.500000 0.312625
0.366667 0.500000 0.275425
0.400000 0.500000 0.242053
0.433333 0.500000 0.212163
0.466667 0.500000 0.185438
0.500000 0.500000 0.161585
0.533333 0.500000 0.140334
0.566667 0.500000 0.121433
0.600000 0.500000 0.104648
0.633333 0.500000 0.089760
0.666667 0.500000 0.076565
0.700000 0.500000 0.064871
0.733333 0.500000 0.054496
0.766667 0.500000 0.045269
0.800000 0.500000 0.037028
0.833333 0.500000 0.029618
0.866667 0.500000 0.022890
0.900000 0.500000 0.016701
0.933333 0.500000 0.010913
0.966667 0.500000 0.005391
1.000000 0.500000 0.000000
0.000000 0.533333 0.994522
0.033333 0.533333 0.891135
0.066667 0.533333 0.797612
0.100000 0.533333 0.713028
0.133333 0.533333 0.636551
0.166667 0.533333 0.567434
0.200000 0.533333 0.505007
0.233333 0.533333 0.448663
0.266667 0.533333 0.397856
0.300000 0.533333 0.352089
0.333333 0.533333 0.310912
0.366667 0.533333 0.273916
0.400000 0.533333 0.240727
0.433333 0.533333 0.211001
0.466667 0.533333 0.184422
0.500000 0.533333 0.160700
0.533333 0.533333 0.139565
0.566667 0.533333 0.120768
0.600000 0.533333 0.104074
0.633333 0.533333 0.089268
0.666667 0.533333 0.076146
0.700000 0.533333 0.064515
0.733333 0.533333 0.054197
0.766667 0.533333 0.045021
0.800000 0.533333 0.036825
0.833333 0.533333 0.029456
0.866667 0.533333 0.022765
0.900000 0.533333 0.016610
0.933333 0.533333 0.010853
0.966667 0.533333 0.005361
1.000000 0.533333 0.000000
0.000000 0.566667 0.978148
0.033333 0.566667 0.876463
0.066667 0.566667 0.784480
0.100000 0.566667 0.701288
0.133333 0.566667 0.626070
0.166667 0.566667 0.558092
0.200000 0.566667 0.496692
0.233333 0.566667 0.441276
0.266667 0.566667 0.391305
0.300000 0.566667 0.346292
0.333333 0.566667 0.305793
0.366667 0.566667 0.269407
0.400000 0.566667 0.236764
0.433333 0.566667 0.207527
0.466667 0.566667 0.181386
0.500000 0.566667 0.158054
0.533333 0.566667 0.137268
0.566667 0.566667 0.118779
0.600000 0.566667 0.102361
0.633333 0.566667 0.087799
0.666667 0.566667 0.074892
0.700000 0.566667 0.063453
0.733333 0.566667 0.053305
0.766667 0.566667 0.044280
0.800000 0.566667 0.036219
0.833333 0.566667 0.028971
0.866667 0.566667 0.022390
0.900000 0.566667 0.016336
0.933333 0.566667 0.010675
0.966667 0.566667 0.005273
1.000000 0.566667 0.000000
0.000000 0.600000 0.951057
0.033333 0.600000 0.852188
0.066667 0.600000 0.762753
0.100000 0.600000 0.681865
0.133333 0.600000 0.608730
0.166667 0.600000 0.542635
0.200000 0.600000 0.482936
0.233333 0.600000 0.429055
0.266667 0.600000 0.380467
0.300000 0.600000 0.336701
0.333333 0.600000 0.297324
0.366667 0.600000 0.261945
0.400000 0.600000 0.230206
0.433333 0.600000 0.201779
0.466667 0.600000 0.176362
0.500000 0.600000 0.153677
0.533333 0.600000 0.133466
0.566667 0.600000 0.115490
0.600000 0.600000 0.099526
0.633333 0.600000 0.085367
0.666667 0.600000 0.072818
0.700000 0.600000 0.061696
0.733333 0.600000 0.051829
0.766667 0.600000 0.043054
0.800000 0.600000 0.035216
0.833333 0.600000 0.028168
0.866667 0.600000 0.021770
0.900000 0.600000 0.015884
0.933333 0.600000 0.010379
0.966667 0.600000 0.005127
1.000000 0.600000 0.000000
0.000000 0.633333 0.913545
0.033333 0.633333 0.818577
0.066667 0.633333 0.732669
0.100000 0.633333 0.654971
0.133333 0.633333 0.584721
0.166667 0.633333 0.521232
0.200000 0.633333 0.463888
0.233333 0.633333 0.412132
0.266667 0.633333 0.365461
0.300000 0.633333 0.323421
0.333333 0.633333 0.285597
0.366667 0.633333 0.251614
0.400000 0.633333 0.221126
0.433333 0.633333 0.193821
0.466667 0.633333 0.169406
0.500000 0.633333 0.147616
0.533333 0.633333 0.128202
0.566667 0.633333 0.110935
0.600000 0.633333 0.095600
0.633333 0.633333 0.082000
0.666667 0.633333 0.069946
0.700000 0.633333 0.059262
0.733333 0.633333 0.049784
0.766667 0.633333 0.041355
0.800000 0.633333 0.033827
0.833333 0.633333 0.027057
0.866667 0.633333 0.020911
0.900000 0.633333 0.015257
0.933333 0.633333 0.009970
0.966667 0.633333 0.004925
1.000000 0.633333 0.000000
0.000000 0.666667 0.866025
0.033333 0.666667 0.775997
0.066667 0.666667 0.694557
0.100000 0.666667 0.620901
0.133333 0.666667 0.554305
0.166667 0.666667 0.494119
0.200000 0.666667 0.439758
0.233333 0.666667 0.390694
0.266667 0.666667 0.346451
0.300000 0.666667 0.306597
0.333333 0.666667 0.270741
0.366667 0.666667 0.238525
0.400000 0.666667 0.209624
0.433333 0.666667 0.183739
0.466667 0.666667 0.160594
0.500000 0.666667 0.139937
0.533333 0.666667 0.121533
0.566667 0.666667 0.105164
0.600000 0.666667 0.090628
0.633333 0.666667 0.077734
0.666667 0.666667 0.066307
0.700000 0.666667 0.056180
0.733333 0.666667 0.047195
0.766667 0.666667 0.039204
0.800000 0.666667 0.032067
0.833333 0.666667 0.025650
0.866667 0.666667 0.019823
0.900000 0.666667 0.014464
0.933333 0.666667 0.009451
0.966667 0.666667 0.004668
1.000000 0.666667 0.000000
0.000000 0.700000 0.809017
0.033333 0.700000 0.724915
0.066667 0.700000 0.648836
0.100000 0.700000 0.580029
0.133333 0.700000 0.517817
0.166667 0.700000 0.461593
0.200000 0.700000 0.410810
0.233333 0.700000 0.364976
0.266667 0.700000 0.323645
0.300000 0.700000 0.286415
0.333333 0.700000 0.252919
0.366667 0.700000 0.222824
0.400000 0.700000 0.195825
0.433333 0.700000 0.171644
0.466667 0.700000 0.150023
0.500000 0.700000 0.130725
0.533333 0.700000 0.113533
0.566667 0.700000 0.098241
0.600000 0.700000 0.084662
0.633333 0.700000 0.072617
0.666667 0.700000 0.061942
0.700000 0.700000 0.052482
0.733333 0.700000 0.044088
0.766667 0.700000 0.036624
0.800000 0.700000 0.029956
0.833333 0.700000 0.023961
0.866667 0.700000 0.018518
0.900000 0.700000 0.013512
0.933333 0.700000 0.008829
0.966667 0.700000 0.004361
1.000000 0.700000 0.000000
0.000000 0.733333 0.743145
0.033333 0.733333 0.665890
0.066667 0.733333 0.596006
0.100000 0.733333 0.532802
0.133333 0.733333 0.475655
0.166667 0.733333 0.424009
0.200000 0.733333 0.377361
0.233333 0.733333 0.335258
0.266667 0.733333 0.297293
0.300000 0.733333 0.263094
0.333333 0.733333 0.232325
0.366667 0.733333 0.204681
0.400000 0.733333 0.179880
0.433333 0.733333 0.157668
0.466667 0.733333 0.137807
0.500000 0.733333 0.120081
0.533333 0.733333 0.104289
0.566667 0.733333 0.090242
0.600000 0.733333 0.077768
0.633333 0.733333 0.066705
0.666667 0.733333 0.056899
0.700000 0.733333 0.048208
0.733333 0.733333 0.040498
0.766667 0.733333 0.033642
0.800000 0.733333 0.027517
0.833333 0.733333 0.022010
0.866667 0.733333 0.017011
0.900000 0.733333 0.012411
0.933333 0.733333 0.008110
0.966667 0.733333 0.004006
1.000000 0.733333 0.000000
0.000000 0.766667 0.669131
0.033333 0.766667 0.599570
0.066667 0.766667 0.536646
0.100000 0.766667 0.479737
0.133333 0.766667 0.428282
0.166667 0.766667 0.381779
0.200000 0.766667 0.339777
0.233333 0.766667 0.301868
0.266667 0.766667 0.267684
0.300000 0.766667 0.236891
0.333333 0.766667 0.209187
0.366667 0.766667 0.184295
0.400000 0.766667 0.161965
0.433333 0.766667 0.141965
0.466667 0.766667 0.124082
0.500000 0.766667 0.108122
0.533333 0.766667 0.093902
0.566667 0.766667 0.081255
0.600000 0.766667 0.070023
0.633333 0.766667 0.060061
0.666667 0.766667 0.051232
0.700000 0.766667 0.043407
0.733333 0.766667 0.036465
0.766667 0.766667 0.030291
0.800000 0.766667 0.024777
0.833333 0.766667 0.019818
0.866667 0.766667 0.015316
0.900000 0.766667 0.011175
0.933333 0.766667 0.007302
0.966667 0.766667 0.003607
1.000000 0.766667 0.000000
0.000000 0.800000 0.587785
0.033333 0.800000 0.526681
0.066667 0.800000 0.471407
0.100000 0.800000 0.421416
0.133333 0.800000 0.376216
0.166667 0.800000 0.335367
0.200000 0.800000 0.298471
0.233333 0.800000 0.265170
0.266667 0.800000 0.235142
0.300000 0.800000 0.208092
0.333333 0.800000 0.183756
0.366667 0.800000 0.161891
0.400000 0.800000 0.142275
0.433333 0.800000 0.124706
0.466667 0.800000 0.108998
0.500000 0.800000 0.094978
0.533333 0.800000 0.082486
0.566667 0.800000 0.071376
0.600000 0.800000 0.061510
0.633333 0.800000 0.052760
0.666667 0.800000 0.045004
0.700000 0.800000 0.038130
0.733333 0.800000 0.032032
0.766667 0.800000 0.026609
0.800000 0.800000 0.021765
0.833333 0.800000 0.017409
0.866667 0.800000 0.013454
0.900000 0.800000 0.009817
0.933333 0.800000 0.006415
0.966667 0.800000 0.003169
1.000000 0.800000 0.000000
0.000000 0.833333 0.500000
0.033333 0.833333 0.448022
0.066667 0.833333 0.401003
0.100000 0.833333 0.358478
0.133333 0.833333 0.320028
0.166667 0.833333 0.285280
0.200000 0.833333 0.253894
0.233333 0.833333 0.225567
0.266667 0.833333 0.200024
0.300000 0.833333 0.177014
0.333333 0.833333 0.156312
0.366667 0.833333 0.137713
0.400000 0.833333 0.121027
0.433333 0.833333 0.106082
0.466667 0.833333 0.092719
0.500000 0.833333 0.080793
0.533333 0.833333 0.070167
0.566667 0.833333 0.060716
0.600000 0.833333 0.052324
0.633333 0.833333 0.044880
0.666667 0.833333 0.038283
0.700000 0.833333 0.032435
0.733333 0.833333 0.027248
0.766667 0.833333 0.022635
0.800000 0.833333 0.018514
0.833333 0.833333 0.014809
0.866667 0.833333 0.011445
0.900000 0.833333 0.008351
0.933333 0.833333 0.005457
0.966667 0.833333 0.002695
1.000000 0.833333 0.000000
0.000000 0.866667 0.406737
0.033333 0.866667 0.364454
0.066667 0.866667 0.326205
0.100000 0.866667 0.291612
0.133333 0.866667 0.260335
0.166667 0.866667 0.232068
0.200000 0.866667 0.206536
0.233333 0.866667 0.183493
0.266667 0.866667 0.162714
0.300000 0.866667 0.143996
0.333333 0.866667 0.127156
0.366667 0.866667 0.112026
0.400000 0.866667 0.098452
0.433333 0.866667 0.086295
0.466667 0.866667 0.075424
0.500000 0.866667 0.065723
0.533333 0.866667 0.057079
0.566667 0.866667 0.049391
0.600000 0.866667 0.042564
0.633333 0.866667 0.036509
0.666667 0.866667 0.031142
0.700000 0.866667 0.026385
0.733333 0.866667 0.022165
0.766667 0.866667 0.018413
0.800000 0.866667 0.015061
0.833333 0.866667 0.012047
0.866667 0.866667 0.009310
0.900000 0.866667 0.006793
0.933333 0.866667 0.004439
0.966667 0.866667 0.002193
1.000000 0.866667 0.000000
0.000000 0.900000 0.309017
0.033333 0.900000 0.276893
0.066667 0.900000 0.247833
0.100000 0.900000 0.221551
0.133333 0.900000 0.197788
0.166667 0.900000 0.176313
0.200000 0.900000 0.156915
0.233333 0.900000 0.139408
0.266667 0.900000 0.123621
0.300000 0.900000 0.109401
0.333333 0.900000 0.096606
0.366667 0.900000 0.085111
0.400000 0.900000 0.074799
0.433333 0.900000 0.065562
0.466667 0.900000 0.057304
0.500000 0.900000 0.049933
0.533333 0.900000 0.043366
0.566667 0.900000 0.037525
0.600000 0.900000 0.032338
0.633333 0.900000 0.027737
0.666667 0.900000 0.023660
0.700000 0.900000 0.020046
0.733333 0.900000 0.016840
0.766667 0.900000 0.013989
0.800000 0.900000 0.011442
0.833333 0.900000 0.009152
0.866667 0.900000 0.007073
0.900000 0.900000 0.005161
0.933333 0.900000 0.003372
0.966667 0.900000 0.001666
1.000000 0.900000 0.000000
0.000000 0.933333 0.207912
0.033333 0.933333 0.186298
0.066667 0.933333 0.166746
0.100000 0.933333 0.149063
0.133333 0.933333 0.133075
0.166667 0.933333 0.118626
0.200000 0.933333 0.105575
0.233333 0.933333 0.093796
0.266667 0.933333 0.083174
0.300000 0.933333 0.073607
0.333333 0.933333 0.064998
0.366667 0.933333 0.057264
0.400000 0.933333 0.050326
0.433333 0.933333 0.044111
0.466667 0.933333 0.038555
0.500000 0.933333 0.033595
0.533333 0.933333 0.029177
0.566667 0.933333 0.025247
0.600000 0.933333 0.021757
0.633333 0.933333 0.018662
0.666667 0.933333 0.015919
0.700000 0.933333 0.013487
0.733333 0.933333 0.011330
0.766667 0.933333 0.009412
0.800000 0.933333 0.007699
0.833333 0.933333 0.006158
0.866667 0.933333 0.004759
0.900000 0.933333 0.003472
0.933333 0.933333 0.002269
0.966667 0.933333 0.001121
1.000000 0.933333 0.000000
0.000000 0.966667 0.104528
0.033333 0.966667 0.093662
0.066667 0.966667 0.083832
0.100000 0.966667 0.074942
0.133333 0.966667 0.066904
0.166667 0.966667 0.059640
0.200000 0.966667 0.053078
0.233333 0.966667 0.047156
0.266667 0.966667 0.041816
0.300000 0.966667 0.037006
0.333333 0.966667 0.032678
0.366667 0.966667 0.028790
0.400000 0.966667 0.025301
0.433333 0.966667 0.022177
0.466667 0.966667 0.019384
0.500000 0.966667 0.016890
0.533333 0.966667 0.014669
0.566667 0.966667 0.012693
0.600000 0.966667 0.010939
0.633333 0.966667 0.009382
0.666667 0.966667 0.008003
0.700000 0.966667 0.006781
0.733333 0.966667 0.005696
0.766667 0.966667 0.004732
0.800000 0.966667 0.003870
0.833333 0.966667 0.003096
0.866667 0.966667 0.002393
0.900000 0.966667 0.001746
0.933333 0.966667 0.001141
0.966667 0.966667 0.000563
1.000000 0.966667 0.000000
0.000000 1.000000 0.000000
0.033333 1.000000 0.000000
0.066667 1.000000 0.000000
